name,latitude,longitude
Marine_Water_100.0__0.0.jpg,71.6050706232807,179.68174178181397
Marine_Water_100.0__0.0.jpg,71.6050706232807,179.70186404417825
Marine_Water_100.0__0.0.jpg,71.6050706232807,179.72198630654253
Marine_Water_100.0__0.0.jpg,71.6050706232807,179.74210856890681
Marine_Water_100.0__0.0.jpg,71.6050706232807,179.7622308312711
Marine_Water_100.0__0.0.jpg,71.6050706232807,179.78235309363538
Marine_Water_100.0__0.0.jpg,71.6050706232807,179.80247535599966
Marine_Water_100.0__0.0.jpg,71.6050706232807,179.82259761836394
Marine_Water_100.0__0.0.jpg,71.6050706232807,179.84271988072823
Marine_Water_100.0__0.0.jpg,71.6050706232807,179.8628421430925
Marine_Water_100.0__0.0.jpg,71.6050706232807,179.88296440545673
Marine_Water_100.0__0.0.jpg,71.6050706232807,179.90308666782101
Marine_Water_100.0__0.0.jpg,71.6050706232807,179.9232089301853
Marine_Water_100.0__0.0.jpg,71.6050706232807,179.94333119254958
Marine_Water_100.0__0.0.jpg,71.6050706232807,179.96345345491386
Marine_Water_100.0__0.0.jpg,71.62519288564498,179.6616195194497
Marine_Water_100.0__0.0.jpg,71.62519288564498,179.68174178181397
Marine_Water_100.0__0.0.jpg,71.62519288564498,179.70186404417825
Marine_Water_100.0__0.0.jpg,71.62519288564498,179.72198630654253
Marine_Water_100.0__0.0.jpg,71.62519288564498,179.74210856890681
Marine_Water_100.0__0.0.jpg,71.62519288564498,179.7622308312711
Marine_Water_100.0__0.0.jpg,71.62519288564498,179.78235309363538
Marine_Water_100.0__0.0.jpg,71.62519288564498,179.80247535599966
Marine_Water_100.0__0.0.jpg,71.62519288564498,179.82259761836394
Marine_Water_100.0__0.0.jpg,71.62519288564498,179.84271988072823
Marine_Water_100.0__0.0.jpg,71.62519288564498,179.8628421430925
Marine_Water_100.0__0.0.jpg,71.62519288564498,179.88296440545673
Marine_Water_100.0__0.0.jpg,71.62519288564498,179.90308666782101
Marine_Water_100.0__0.0.jpg,71.62519288564498,179.9232089301853
Marine_Water_100.0__0.0.jpg,71.62519288564498,179.94333119254958
Marine_Water_100.0__0.0.jpg,71.62519288564498,179.96345345491386
Marine_Water_100.0__0.0.jpg,71.64531514800925,179.7622308312711
Marine_Water_100.0__0.0.jpg,71.64531514800925,179.78235309363538
Marine_Water_100.0__0.0.jpg,71.64531514800925,179.80247535599966
Marine_Water_100.0__0.0.jpg,71.64531514800925,179.82259761836394
Marine_Water_100.0__0.0.jpg,71.64531514800925,179.84271988072823
Marine_Water_100.0__0.0.jpg,71.64531514800925,179.8628421430925
Marine_Water_100.0__0.0.jpg,71.64531514800925,179.88296440545673
Marine_Water_100.0__0.0.jpg,71.64531514800925,179.90308666782101
Marine_Water_100.0__0.0.jpg,71.64531514800925,179.9232089301853
Marine_Water_100.0__0.0.jpg,71.64531514800925,179.94333119254958
Marine_Water_100.0__0.0.jpg,71.64531514800925,179.96345345491386
Marine_Water_100.0__0.0.jpg,71.66543741037353,179.84271988072823
Marine_Water_100.0__0.0.jpg,71.66543741037353,179.8628421430925
Marine_Water_100.0__0.0.jpg,71.66543741037353,179.88296440545673
Marine_Water_100.0__0.0.jpg,71.66543741037353,179.90308666782101
Marine_Water_100.0__0.0.jpg,71.66543741037353,179.9232089301853
Marine_Water_100.0__0.0.jpg,71.66543741037353,179.94333119254958
Marine_Water_100.0__0.0.jpg,71.66543741037353,179.96345345491386
Marine_Water_100.0__0.0.jpg,71.68555967273781,179.8628421430925
Marine_Water_100.0__0.0.jpg,71.68555967273781,179.88296440545673
Marine_Water_100.0__0.0.jpg,71.68555967273781,179.90308666782101
Marine_Water_100.0__0.0.jpg,71.68555967273781,179.9232089301853
Marine_Water_100.0__0.0.jpg,71.68555967273781,179.94333119254958
Marine_Water_100.0__0.0.jpg,71.68555967273781,179.96345345491386
Marine_Water_100.0__0.0.jpg,71.70568193510208,179.9232089301853
Marine_Water_100.0__0.0.jpg,71.70568193510208,179.94333119254958
Marine_Water_100.0__0.0.jpg,71.70568193510208,179.96345345491386
Marshland_add_91.0007894039154__16.00170135498047.jpg,-2.002165105245595,-53.75662390616674
Marshland_add_91.18325710296631__0.2419730182737112.jpg,69.67333343631007,160.2033918131936
Marshland_add_91.21049642562866__0.0.jpg,69.17027687720315,-135.634109466411
Marshland_add_91.2109375__0.23125375155359507.jpg,71.58494836091641,136.05667697606083
Marshland_add_91.21558666229248__0.0.jpg,69.31113271375308,-135.57374267931817
Marshland_add_91.24038815498352__0.0.jpg,69.2105214019317,-135.8956988771466
Marshland_add_91.2539005279541__2.000585198402405.jpg,69.25076592666025,-135.65423172877527
Marshland_add_91.26983880996704__27.773234248161316.jpg,15.20236921621148,-4.275980752408913
Marshland_add_91.2842333316803__0.0.jpg,69.3916217632102,-135.21154195676118
Marshland_add_91.29065871238708__0.0.jpg,69.23064366429597,-135.93594340187516
Marshland_add_91.32963418960571__27.628472447395325.jpg,15.282858265668594,-4.195491702951813
Marshland_add_91.36395454406738__0.0.jpg,70.39773488142406,-151.4099631600044
Marshland_add_91.37945771217346__13.199374079704285.jpg,-1.8613092686956492,-53.8773574803524
Marshland_add_91.50412678718567__0.23125880397856236.jpg,71.52458157382358,138.97440501888104
Marshland_add_91.55129790306091__0.0.jpg,69.25076592666025,-135.75484304059665
Marshland_add_91.61750674247742__0.24197360035032034.jpg,69.6532111739458,160.22351407555783
Marshland_add_91.70719385147095__11.124028265476227.jpg,-2.062531892338427,-53.71637938143819
Marshland_add_91.82389378547668__5.353371053934097.jpg,69.31113271375308,-135.73472077823237
Marshland_add_91.82566404342651__0.24045396130532026.jpg,69.85443379758857,159.6600907293581
Marshland_add_91.8533444404602__0.1227780943736434.jpg,71.32335895018082,151.30935184818304
Marshland_add_91.85430407524109__0.231259036809206.jpg,71.46421478673075,139.0347718059739
Marshland_add_91.89032316207886__17.480838298797607.jpg,-1.982042842881313,-53.73650164380247
Marshland_add_91.90626740455627__13.00070732831955.jpg,-2.042409629974145,-53.73650164380247
Marshland_add_91.9131338596344__0.24197411257773638.jpg,69.85443379758857,159.61984620462954
Marshland_add_91.93283915519714__0.24197804741561413.jpg,69.83431153522429,159.6600907293581
Marshland_add_92.01189875602722__23.721835017204285.jpg,15.20236921621148,-4.2156139653160665
Marshland_add_92.09848046302795__0.0.jpg,69.27088818902453,-135.73472077823237
Marshland_add_92.1161949634552__0.24197169113904238.jpg,69.83431153522429,159.70033525408667
Marshland_add_92.19923615455627__12.696103751659393.jpg,-2.042409629974145,-53.75662390616674
Marshland_add_92.19945669174194__0.23126015439629555.jpg,71.30323668781654,138.5920820339598
Marshland_add_92.220938205719__0.2419749042019248.jpg,69.67333343631007,160.22351407555783
Marshland_add_92.23090410232544__20.507262647151947.jpg,-33.272160819332484,-59.57195772944287
Marshland_add_92.35048294067383__0.22531314752995968.jpg,71.56482609855215,137.7670692770244
Marshland_add_92.37151741981506__0.2419734839349985.jpg,69.63308891158152,160.16314728846504
Marshland_add_92.39321947097778__0.24199930485337973.jpg,69.87455605995285,159.63996846699382
Marshland_add_92.49730110168457__0.23624887689948082.jpg,69.87455605995285,159.6600907293581
Marshland_add_92.54224896430969__0.22531314752995968.jpg,71.56482609855215,137.80731380175297
Marshland_add_92.61090159416199__13.199754059314728.jpg,-2.062531892338427,-53.83711295562385
Marshland_add_92.709881067276__0.24198053870350122.jpg,69.79406701049574,159.70033525408667
Marshland_add_92.81396269798279__0.0.jpg,69.25076592666025,-135.8152098276895
Marshland_add_92.83056855201721__2.460857667028904.jpg,68.98917651592465,-135.95606566423942
Marshland_add_92.89995431900024__0.0.jpg,69.27088818902453,-135.83533209005378
Marshland_add_92.93797016143799__0.22531314752995968.jpg,71.56482609855215,137.7871915393887
Marshland_add_93.0340051651001__0.0.jpg,69.3916217632102,-135.1914196943969
Marshland_add_93.08323860168457__0.23125740699470043.jpg,71.58494836091641,136.03655471369655
Marshland_add_93.09918284416199__0.6416502874344587.jpg,68.98917651592465,-135.5536204169539
Marshland_add_93.11025142669678__25.754624605178833.jpg,15.262736003304312,-4.2357362276803485
Marshland_add_93.11689734458923__0.0.jpg,69.27088818902453,-135.5334981545896
Marshland_add_93.19196343421936__0.15125094214454293.jpg,69.00929877828892,-135.9761879266037
Marshland_add_93.19396018981934__0.0.jpg,70.78005786634533,-153.8045123813534
Marshland_add_93.26186776161194__0.06460928125306964.jpg,71.56482609855215,149.90079348268364
Marshland_add_93.33612322807312__0.0.jpg,69.19039913956742,-135.83533209005378
Marshland_add_93.51372122764587__12.355445325374603.jpg,-2.082654154702709,-53.71637938143819
Marshland_add_93.5810387134552__32.80753791332245.jpg,15.20236921621148,-4.2357362276803485
Marshland_add_93.6658501625061__0.11192159727215767.jpg,69.00929877828892,-135.95606566423942
Marshland_add_93.70165467262268__0.11297526070848107.jpg,71.58494836091641,149.92091574504786
Marshland_add_93.7631368637085__0.0.jpg,69.41174402557448,-135.1914196943969
Marshland_add_93.81665587425232__0.2308241557329893.jpg,71.56482609855215,138.27012583613134
Marshland_add_93.85097622871399__0.23125344887375832.jpg,71.34348121254509,138.3103703608599
Marshland_add_93.8683271408081__0.2312565455213189.jpg,71.50445931145931,138.93416049415248
Marshland_add_93.87732744216919__0.0.jpg,69.27088818902453,-135.51337589222533
Marshland_add_93.88353228569031__25.54236650466919.jpg,15.282858265668594,-4.2156139653160665
Marshland_add_93.95771622657776__12.496999651193619.jpg,-2.062531892338427,-53.81699069325957
Marshland_add_93.97764205932617__0.0.jpg,69.25076592666025,-135.77496530296094
Marshland_add_94.0673291683197__0.0.jpg,69.25076592666025,-135.79508756532522
Marshland_add_94.14040446281433__0.2419723430648446.jpg,69.83431153522429,159.68021299172239
Marshland_add_94.1483736038208__0.24197185412049294.jpg,69.6532111739458,160.2436363379221
Marshland_add_94.15324926376343__0.0.jpg,69.29101045138881,-135.8152098276895
Marshland_add_94.2305326461792__14.636275172233582.jpg,-2.022287367609877,-53.77674616853102
Marshland_add_94.366055727005__0.24197688326239586.jpg,69.67333343631007,160.2436363379221
Marshland_add_94.44702863693237__0.23139214608818293.jpg,71.46421478673075,139.05489406833817
Marshland_add_94.47566866874695__13.951484858989716.jpg,-2.022287367609877,-53.75662390616674
Marshland_add_94.50991749763489__44.624027609825134.jpg,15.222491478575762,-4.2357362276803485
Marshland_add_94.5505142211914__12.139519304037094.jpg,-2.062531892338427,-53.7968684308953
Marshland_add_94.58373188972473__0.0.jpg,69.41174402557448,-135.23166421912543
Marshland_add_94.83728408813477__0.23125344887375832.jpg,71.34348121254509,138.25000357376706
Marshland_add_94.85079050064087__15.427009761333466.jpg,-1.982042842881313,-53.696257119073906
Marshland_add_94.85300779342651__0.0.jpg,69.41174402557448,-135.21154195676118
Marshland_add_95.13955116271973__0.0.jpg,69.29101045138881,-135.57374267931817
Marshland_add_95.19402980804443__0.23125344887375832.jpg,71.34348121254509,138.27012583613134
Marshland_add_95.22289037704468__27.21516489982605.jpg,15.24261374094003,-4.2357362276803485
Marshland_add_95.36586999893188__0.16352839302271605.jpg,69.29101045138881,-135.79508756532522
Marshland_add_95.41879296302795__16.821563243865967.jpg,-1.982042842881313,-53.71637938143819
Marshland_add_95.62207460403442__0.23532349150627851.jpg,71.46421478673075,139.07501633070245
Marshland_add_95.75848579406738__0.24197653401643038.jpg,69.85443379758857,159.63996846699382
Marshland_add_95.8558440208435__0.1974963117390871.jpg,70.7196910792525,83.33634958165436
Marshland_add_95.93320488929749__0.23125344887375832.jpg,71.34348121254509,138.29024809849562
Marshland_add_96.12740874290466__0.0.jpg,69.27088818902453,-135.4530091051325
Marshland_add_96.18667960166931__13.845540583133698.jpg,-2.062531892338427,-53.85723521798813
Marshland_add_96.19406461715698__0.0.jpg,69.29101045138881,-135.51337589222533
Marshland_add_96.27267718315125__0.6339324172586203.jpg,69.29101045138881,-135.77496530296094
Marshland_add_96.38516902923584__0.0.jpg,69.29101045138881,-135.5334981545896
Marshland_add_96.41594886779785__0.0.jpg,69.41174402557448,-135.25178648148972
Marshland_add_96.46046161651611__0.0.jpg,69.27088818902453,-135.49325362986104
Marshland_add_97.39745855331421__40.39620757102966.jpg,15.222491478575762,-4.255858490044631
Marshland_add_97.63941764831543__0.0.jpg,69.29101045138881,-135.5536204169539
Marshland_add_97.76121377944946__0.0.jpg,69.27088818902453,-135.47313136749676
Marshland_add_97.90825247764587__0.0.jpg,69.27088818902453,-135.77496530296094
Marshland_add_98.35512042045593__0.0.jpg,69.27088818902453,-135.75484304059665
Marshland_add_98.78472089767456__37.40087151527405.jpg,15.20236921621148,-4.255858490044631
Moss_and_Lichen_98.67805242538452__0.0017971125998883508.jpg,70.98128048998811,-74.26120925536529
Moss_and_Lichen_98.70057106018066__0.00030761234484089073.jpg,70.8001801287096,-75.4081782101291
Moss_and_Lichen_98.70256781578064__3.0253508498390147e-05.jpg,67.94281887298223,-68.5867312686391
Moss_and_Lichen_98.71319532394409__0.0019600463929236867.jpg,70.96115822762383,-75.38805594776481
Moss_and_Lichen_98.71452450752258__8.200134402613912e-05.jpg,70.67944655452393,-75.8508679821432
Moss_and_Lichen_98.71891140937805__0.0002509881824153126.jpg,70.8001801287096,-75.91123476923603
Moss_and_Lichen_98.72109889984131__0.0.jpg,63.23420947974135,-65.9305926365545
Moss_and_Lichen_98.72109889984131__0.00140081192512298.jpg,71.18250311363087,-76.09233513051453
Moss_and_Lichen_98.73485565185547__1.975059144010416e-08.jpg,67.60074041278952,-68.02330792243933
Moss_and_Lichen_98.73657822608948__0.0.jpg,71.82641550928774,-87.50165789105974
Moss_and_Lichen_98.75876903533936__0.0025110106435022317.jpg,69.97516737177423,-72.08800492002334
Moss_and_Lichen_98.77830147743225__0.0011205237569811288.jpg,71.18250311363087,-76.05209060578596
Moss_and_Lichen_98.7874686717987__0.0027226462407270446.jpg,70.98128048998811,-74.32157604245812
Moss_and_Lichen_98.79125356674194__0.0.jpg,67.76171851170373,-68.08367470953216
Moss_and_Lichen_98.81417155265808__0.0.jpg,69.85443379758857,-68.46599769445343
Moss_and_Lichen_98.8179624080658__0.0033732972951838747.jpg,71.04164727708093,-74.32157604245812
Moss_and_Lichen_98.84486794471741__0.0019316563339089043.jpg,71.02152501471666,-75.28744463594343
Moss_and_Lichen_98.85084629058838__0.0.jpg,68.0635524471679,-67.9629411353465
Moss_and_Lichen_98.85503053665161__0.00015506317367908196.jpg,71.64531514800925,-77.78260516911381
Moss_and_Lichen_98.87834787368774__0.0018177259335061535.jpg,70.45810166851689,-106.85927428549448
Moss_and_Lichen_98.89987111091614__0.0.jpg,67.84220756116085,-66.8964612300398
Moss_and_Lichen_98.90345931053162__0.0.jpg,67.78184077406802,-68.12391923426073
Moss_and_Lichen_98.9042580127716__0.002028740527748596.jpg,70.45810166851689,-106.83915202313021
Moss_and_Lichen_98.90824556350708__0.00040094537325785495.jpg,70.69956881688822,-75.8508679821432
Moss_and_Lichen_98.91003370285034__0.0020738034436362796.jpg,70.65932429215967,-72.89289541459443
Moss_and_Lichen_98.92551302909851__0.00019433182387729175.jpg,67.48000683860386,-67.92269661061795
Moss_and_Lichen_98.95069599151611__8.390174457417743e-05.jpg,68.02330792243934,-68.38550864499632
Moss_and_Lichen_98.97720217704773__0.0.jpg,71.50445931145931,-79.01006317333473
Moss_and_Lichen_98.99513721466064__0.0.jpg,71.64531514800925,-79.01006317333473
Moss_and_Lichen_99.00251030921936__0.0035538487281883135.jpg,69.19039913956742,-69.61296664921724
Moss_and_Lichen_99.00808930397034__0.0025221628675353713.jpg,70.82030239107388,-74.30145378009385
Moss_and_Lichen_99.01406764984131__0.002456412767060101.jpg,70.61907976743112,-72.4904501673089
Moss_and_Lichen_99.02463555335999__0.0009051292181538884.jpg,70.19651225778128,-70.63920202979538
Moss_and_Lichen_99.03340339660645__0.0.jpg,67.80196303643228,-67.90257434825367
Moss_and_Lichen_99.0429699420929__0.001987223731703125.jpg,70.96115822762383,-75.34781142303626
Moss_and_Lichen_99.04755353927612__0.00040280901885125786.jpg,70.8001801287096,-75.38805594776481
Moss_and_Lichen_99.06010627746582__0.0045160642912378535.jpg,70.47822393088117,-106.83915202313021
Moss_and_Lichen_99.09239411354065__0.0012020414033031557.jpg,70.67944655452393,-72.81240636513732
Moss_and_Lichen_99.11152720451355__0.004409306347952224.jpg,70.98128048998811,-74.08010889408679
Moss_and_Lichen_99.1315245628357__0.0.jpg,67.64098493751807,-67.48000683860384
Moss_and_Lichen_99.14142489433289__1.538529801337063e-05.jpg,70.67944655452393,-75.83074571977892
Moss_and_Lichen_99.15696978569031__1.700053360309539e-05.jpg,71.72580419746636,-81.6058350183265
Moss_and_Lichen_99.1597592830658__0.002009784111578483.jpg,69.97516737177423,-72.06788265765907
Moss_and_Lichen_99.16055202484131__0.00276003065664554.jpg,70.47822393088117,-106.85927428549448
Moss_and_Lichen_99.16772842407227__3.160249395506298e-07.jpg,69.87455605995285,-68.48611995681772
Moss_and_Lichen_99.17118549346924__0.0.jpg,67.58061815042524,-65.14582440434768
Moss_and_Lichen_99.18028712272644__6.984809033383499e-05.jpg,70.75993560398105,-75.77037893268609
Moss_and_Lichen_99.1914451122284__0.0.jpg,71.9471490834734,-82.45097003762615
Moss_and_Lichen_99.19463396072388__0.0008802292541076895.jpg,70.92091370289526,-74.12035341881536
Moss_and_Lichen_99.21097755432129__0.001892011277959682.jpg,69.93492284704568,-72.36971659312323
Moss_and_Lichen_99.22353029251099__5.73015483951167e-05.jpg,70.84042465343816,-75.38805594776481
Moss_and_Lichen_99.24705028533936__0.0.jpg,68.0635524471679,-68.00318566007506
Moss_and_Lichen_99.27176237106323__0.0004018356321466854.jpg,68.02330792243934,-68.94893199119609
Moss_and_Lichen_99.29807186126709__1.095372810959816.jpg,69.17027687720315,-69.61296664921724
Moss_and_Lichen_99.30046200752258__0.0005767128641309682.jpg,70.86054691580244,-75.36793368540054
Moss_and_Lichen_99.30703639984131__4.7490749466305715e-05.jpg,70.78005786634533,-75.42830047249338
Moss_and_Lichen_99.33095574378967__0.0005778613740403671.jpg,70.82030239107388,-75.28744463594343
Moss_and_Lichen_99.33334589004517__0.0.jpg,68.34526412026777,-68.50624221918198
Moss_and_Lichen_99.35068488121033__0.0011867531611642335.jpg,71.18250311363087,-76.07221286815025
Moss_and_Lichen_99.3566632270813__1.2514811942310189e-05.jpg,67.8824520858894,-68.44587543208915
Moss_and_Lichen_99.37281012535095__0.0.jpg,62.5701748217202,-67.48000683860384
Moss_and_Lichen_99.38058257102966__0.0007577517408208223.jpg,66.47389372038998,-62.95249780664146
Moss_and_Lichen_99.41585659980774__0.0.jpg,71.54470383618786,-79.07042996042756
Moss_and_Lichen_99.41884279251099__0.0004301064109313302.jpg,70.84042465343816,-75.48866725958621
Moss_and_Lichen_99.44694638252258__0.003424659007578157.jpg,70.96115822762383,-74.10023115645107
Moss_and_Lichen_99.45292472839355__0.002109777051373385.jpg,71.04164727708093,-75.24720011121488
Moss_and_Lichen_99.45372343063354__0.0014797901712881867.jpg,70.65932429215967,-73.17460708769431
Moss_and_Lichen_99.46029782295227__0.0.jpg,67.82208529879657,-66.91658349240409
Moss_and_Lichen_99.48182106018066__0.0010250493687635753.jpg,70.59895750506683,-72.4904501673089
Moss_and_Lichen_99.48580861091614__0.0017422082237317227.jpg,70.47822393088117,-106.87939654785876
Moss_and_Lichen_99.48880076408386__0.00038374132600438315.jpg,70.8001801287096,-75.34781142303626
Moss_and_Lichen_99.5097279548645__0.00033862465897982474.jpg,70.82030239107388,-75.30756689830771
Moss_and_Lichen_99.52646493911743__4.3243855718522184e-08.jpg,69.87455605995285,-68.46599769445343
Moss_and_Lichen_99.54301118850708__0.00015467962839466054.jpg,70.84042465343816,-75.36793368540054
Moss_and_Lichen_99.55934882164001__0.00025834740426944336.jpg,67.9830633977108,-69.1099100901103
Moss_and_Lichen_99.57310557365417__0.0.jpg,71.64531514800925,-79.31189710879889
Moss_and_Lichen_99.5922327041626__0.0005585618509940105.jpg,66.71536086876131,-61.44332812932066
Moss_and_Lichen_99.61116909980774__0.0032255560654448345.jpg,71.00140275235238,-74.30145378009385
Moss_and_Lichen_99.61495399475098__0.0015647316104150377.jpg,69.89467832231713,-72.0276381329305
Moss_and_Lichen_99.64046478271484__0.000252800009548082.jpg,70.84042465343816,-75.42830047249338
Moss_and_Lichen_99.65023398399353__0.0003309431122033857.jpg,70.86054691580244,-75.38805594776481
Moss_and_Lichen_99.65740442276001__0.0010442407983646262.jpg,70.67944655452393,-72.8325286275016
Moss_and_Lichen_99.69407916069031__0.0021316383936209604.jpg,70.84042465343816,-74.14047568117962
Moss_and_Lichen_99.70703125__0.0.jpg,71.16238085126659,-77.05820372399984
Moss_and_Lichen_99.71991777420044__0.002222609327873215.jpg,70.96115822762383,-75.36793368540054
Moss_and_Lichen_99.75864887237549__0.0004292940502637066.jpg,68.02330792243934,-68.96905425356037
Moss_and_Lichen_99.76323246955872__2.3483677580315998e-05.jpg,68.12391923426073,-67.98306339771078
Moss_and_Lichen_99.7668206691742__0.0022961374270380475.jpg,70.94103596525954,-74.10023115645107
Moss_and_Lichen_99.79552030563354__0.0019306971807964146.jpg,71.00140275235238,-75.30756689830771
Moss_and_Lichen_99.81405735015869__0.0.jpg,67.78184077406802,-68.144041496625
Moss_and_Lichen_99.8152494430542__0.0.jpg,67.84220756116085,-66.91658349240409
Moss_and_Lichen_99.82063174247742__0.0001485091615904821.jpg,70.78005786634533,-75.64964535850042
Moss_and_Lichen_99.88998770713806__0.0002159477617169614.jpg,67.9830633977108,-68.66722031809621
Moss_and_Lichen_99.89237785339355__0.0014194905816111714.jpg,70.96115822762383,-75.4081782101291
Moss_and_Lichen_99.92207288742065__0.0016760945072746836.jpg,70.98128048998811,-75.36793368540054
Moss_and_Lichen_99.92367029190063__0.0.jpg,71.9471490834734,-82.43084777526187
Moss_and_Lichen_99.93363618850708__0.0017858001228887588.jpg,71.00140275235238,-75.26732237357915
Moss_and_Lichen_99.95336532592773__1.965301379414086e-05.jpg,67.8824520858894,-68.46599769445343
Moss_and_Lichen_99.96950626373291__0.001963452814379707.jpg,71.00140275235238,-75.28744463594343
Moss_and_Lichen_99.99043345451355__0.0010756268238765188.jpg,70.55871298033827,-72.87277315223015
Open_Shrubland_50_100.0__8.269889652729034.jpg,34.96243085793177,2.042409629974145
Open_Shrubland_50_100.0__14.51667994260788.jpg,6.811385810307854,45.566863123905904
Open_Shrubland_50_100.0__14.482879638671875.jpg,6.811385810307854,45.586985386270186
Open_Shrubland_50_100.0__14.180538058280945.jpg,6.811385810307854,45.98943063355574
Open_Shrubland_50_100.0__21.264341473579407.jpg,6.831508072672136,46.25102004429135
Open_Shrubland_50_100.0__14.082179963588715.jpg,6.851630335036404,46.190653257198505
Open_Shrubland_50_100.0__14.617586135864258.jpg,6.851630335036404,46.21077551956279
Open_Shrubland_50_100.0__19.32908147573471.jpg,6.851630335036404,46.23089778192707
Open_Shrubland_50_100.0__21.274574100971222.jpg,6.851630335036404,46.25102004429135
Open_Shrubland_50_100.0__21.15750014781952.jpg,6.851630335036404,46.271142306655605
Open_Shrubland_50_100.0__21.116076409816742.jpg,6.851630335036404,46.31138683138417
Open_Shrubland_50_100.0__21.037212014198303.jpg,6.851630335036404,46.33150909374845
Open_Shrubland_50_100.0__14.014171063899994.jpg,6.871752597400686,46.15040873246994
Open_Shrubland_50_100.0__13.920830190181732.jpg,6.871752597400686,46.17053099483422
Open_Shrubland_50_100.0__14.061136543750763.jpg,6.871752597400686,46.190653257198505
Open_Shrubland_50_100.0__14.141377806663513.jpg,6.871752597400686,46.21077551956279
Open_Shrubland_50_100.0__21.288155019283295.jpg,6.871752597400686,46.271142306655605
Open_Shrubland_50_100.0__21.282730996608734.jpg,6.871752597400686,46.29126456901989
Open_Shrubland_50_100.0__21.156536042690277.jpg,6.871752597400686,46.31138683138417
Open_Shrubland_50_100.0__21.19123637676239.jpg,6.871752597400686,46.33150909374845
Open_Shrubland_50_100.0__14.006553590297699.jpg,6.891874859764968,46.15040873246994
Open_Shrubland_50_100.0__13.95665854215622.jpg,6.891874859764968,46.17053099483422
Open_Shrubland_50_100.0__13.972045481204987.jpg,6.891874859764968,46.190653257198505
Open_Shrubland_50_100.0__21.239998936653137.jpg,6.891874859764968,46.29126456901989
Open_Shrubland_50_100.0__21.14206999540329.jpg,6.891874859764968,46.31138683138417
Open_Shrubland_50_100.0__21.142061054706573.jpg,6.891874859764968,46.33150909374845
Open_Shrubland_50_100.0__21.38563096523285.jpg,6.891874859764968,46.35163135611273
Open_Shrubland_50_100.0__14.455054700374603.jpg,6.911997122129236,46.09004194537712
Open_Shrubland_50_100.0__13.977313041687012.jpg,6.911997122129236,46.17053099483422
Open_Shrubland_50_100.0__14.050032198429108.jpg,6.911997122129236,46.21077551956279
Open_Shrubland_50_100.0__14.081571996212006.jpg,6.911997122129236,46.23089778192707
Open_Shrubland_50_100.0__14.489826560020447.jpg,6.932119384493518,45.929063846462896
Open_Shrubland_50_100.0__14.211930334568024.jpg,6.932119384493518,46.13028647010569
Open_Shrubland_50_100.0__14.100272953510284.jpg,6.932119384493518,46.21077551956279
Open_Shrubland_50_100.0__13.952504098415375.jpg,6.9522416468578,46.21077551956279
Open_Shrubland_50_100.0__14.12157416343689.jpg,6.972363909222068,46.190653257198505
Open_Shrubland_50_100.0__14.052483439445496.jpg,6.972363909222068,46.21077551956279
Open_Shrubland_50_100.0__13.994620740413666.jpg,6.972363909222068,46.23089778192707
Open_Shrubland_50_100.0__14.763619005680084.jpg,6.99248617158635,46.29126456901989
Open_Shrubland_50_100.0__13.681833446025848.jpg,7.072975221043464,46.190653257198505
Open_Shrubland_50_100.0__18.25367957353592.jpg,7.072975221043464,46.532731717391215
Open_Shrubland_50_100.0__18.446192145347595.jpg,7.072975221043464,46.713832078669725
Open_Shrubland_50_100.0__18.57253462076187.jpg,7.072975221043464,46.73395434103401
Open_Shrubland_50_100.0__13.85192722082138.jpg,7.093097483407732,46.04979742064856
Open_Shrubland_50_100.0__18.391400575637817.jpg,7.093097483407732,46.5528539797555
Open_Shrubland_50_100.0__18.423931300640106.jpg,7.093097483407732,46.67358755394116
Open_Shrubland_50_100.0__18.343132734298706.jpg,7.093097483407732,46.69370981630544
Open_Shrubland_50_100.0__18.496403098106384.jpg,7.093097483407732,46.713832078669725
Open_Shrubland_50_100.0__18.425559997558594.jpg,7.113219745772014,46.6333430292126
Open_Shrubland_50_100.0__18.468190729618073.jpg,7.113219745772014,46.67358755394116
Open_Shrubland_50_100.0__18.470399081707.jpg,7.133342008136296,46.65346529157688
Open_Shrubland_50_100.0__18.538576364517212.jpg,7.133342008136296,46.67358755394116
Open_Shrubland_50_100.0__18.469326198101044.jpg,7.133342008136296,46.69370981630544
Open_Shrubland_50_100.0__18.558435142040253.jpg,7.153464270500564,46.67358755394116
Open_Shrubland_50_100.0__18.687255680561066.jpg,7.193708795229128,46.73395434103401
Open_Shrubland_50_100.0__18.49479377269745.jpg,7.193708795229128,46.794321128126825
Open_Shrubland_50_100.0__18.62100213766098.jpg,7.193708795229128,46.85468791521967
Open_Shrubland_50_100.0__18.5690775513649.jpg,7.193708795229128,46.89493243994821
Open_Shrubland_50_100.0__18.586604297161102.jpg,7.193708795229128,47.096155063591
Open_Shrubland_50_100.0__18.576860427856445.jpg,7.213831057593396,46.81444339049111
Open_Shrubland_50_100.0__18.40994507074356.jpg,7.233953319957678,46.4723649302984
Open_Shrubland_50_100.0__18.671105802059174.jpg,7.233953319957678,46.83456565285539
Open_Shrubland_50_100.0__15.09159803390503.jpg,7.25407558232196,46.41199814320555
Open_Shrubland_50_100.0__14.995795488357544.jpg,7.29432010705051,46.39187588084127
Open_Shrubland_50_100.0__15.034259855747223.jpg,7.29432010705051,46.41199814320555
